elapsed_s,temperature_c,commanded_power,measurement_window
131.10350496926264,101.74599572541348,0.14334020417361787,True
131.40351255504368,101.77963225717616,0.14245109862589958,True
131.70352015404853,101.81326814451126,0.1415080007558028,True
132.00352775305328,101.8469034044295,0.14051463276620446,True
132.3035353540356,101.88053805393446,0.13947491521827837,True
132.60354294014917,101.91417211002317,0.13839295167103255,True
132.90355052626262,101.91417211002317,0.13727301230575586,True
133.20355815355936,101.94780558968603,0.1361195170744908,True
133.50356600804548,101.9814385099067,0.13493701777328007,True
133.8035738625316,102.0150708876626,0.13373018229230216,True
134.10358171701773,102.0150708876626,0.1325037737091681,True
134.40358961871493,102.04870273992424,0.13126263215540834,True
134.7035975142187,102.04870273992424,0.13001165632513273,True
135.00360540972258,102.08233408365624,0.12875578348272615,True
135.30361328095614,102.08233408365624,0.1274999703468059,True
135.6036210967685,102.08233408365624,0.12624917342691055,True
135.90362891258076,102.11596493581641,0.1250083290720286,True
136.20363674894838,102.11596493581641,0.1237823344996418,True
136.50364471359637,102.11596493581641,0.12257602797741747,True
136.80365267824436,102.14959531335626,0.12139417102653924,True
137.10366064289235,102.14959531335626,0.12024142814403556,True
137.40366874863173,102.11596493581641,0.11912234840322895,True
137.70367687383487,102.11596493581641,0.11804134901971114,True
138.003684999038,102.11596493581641,0.11700269650895004,True
138.30369325317736,102.11596493581641,0.11601048976398236,True
138.60370164792596,102.11596493581641,0.11506864481369278,True
138.90371004267467,102.11596493581641,0.11418087937399954,True
139.20371837026858,102.11596493581641,0.11335069742466643,True
139.5037261778774,102.08233408365624,0.11258137657038662,True
139.80373398548613,102.08233408365624,0.11187595163730382,True
140.10374179309497,102.04870273992424,0.11123720676021324,True
140.40374968282333,102.04870273992424,0.11066766275828435,True
140.7037575912185,102.0150708876626,0.1101695676350424,True
141.00376549961356,101.9814385099067,0.10974488728560323,True
141.30377354395637,101.9814385099067,0.10939529767644195,True
141.60378171955279,101.94780558968603,0.10912217865862145,True
141.9037898951491,101.91417211002317,0.10892660833634214,True
142.2037980893483,101.88053805393446,0.10880935857354171,True
142.50380630596248,101.88053805393446,0.10877089214135337,True
142.80381452257666,101.8469034044295,0.10881136086921825,True
143.10382273919083,101.81326814451126,0.10893060503681001,True
143.403831041358,101.77963225717616,0.10912815408353947,True
143.70383935055509,101.74599572541348,0.10940322831499177,True
144.0038476597523,101.71235853220605,0.10975474207501382,True
144.30385601544026,101.67872066052996,0.11018130809439815,True
144.60386439846945,101.64508209335384,0.11068124281846413,True
144.90387278149876,101.61144281363988,0.1112525730875453,True
145.20388119208508,101.61144281363988,0.11189304405804248,True
145.50388980247055,101.57780280434287,0.11260012838520292,True
145.80389841285603,101.54416204841078,0.11337103496630715,True
146.1039070232414,101.5105205287843,0.1142027212106856,True
146.4039156450948,101.47687822839703,0.11509190467938532,True
146.7039242531364,101.44323513017525,0.11603507589458435,True
147.00393286117787,101.44323513017525,0.11702851241648643,True
147.3039414569688,101.40959121703787,0.11806829333672567,True
147.60395001578888,101.37594647189673,0.11915031478375682,True
147.90395857460896,101.34230087765587,0.12027030639504037,True
148.2039671033623,101.34230087765587,0.12142384770609854,True
148.50397538208915,101.30865441721215,0.12260638507170986,True
148.80398366081602,101.30865441721215,0.12381325224765054,True
149.10399193954277,101.27500707345484,0.1250396860177501,True
149.4040000977501,101.27500707345484,0.12628084544026785,True
149.7040082124057,101.24135882926555,0.12753183226666673,True
