elapsed_s,temperature_c,commanded_power,measurement_window
103.50286464609326,196.79032001085216,0.3822852393767678,True
103.80287295595281,196.76140596833193,0.38215272519408844,True
104.10288127100966,196.71084534577363,0.3820495866750256,True
104.40288958606698,196.6964085478558,0.3819759256130366,True
104.70289791486948,196.64591153604385,0.381931814705383,True
105.0029062475055,196.5810593230982,0.3819172974906764,True
105.30291458014108,196.56665877999677,0.3819323882972033,True
105.60292291785709,196.52348124177337,0.38197707223233945,True
105.90293129033898,196.47315305421358,0.38205130520629166,True
106.20293966282088,196.44441610574768,0.38215501395252405,True
106.50294803530232,196.40851740190368,0.38228809611731257,True
106.80295642976807,196.36547188321111,0.3824504203702602,True
107.10296482803233,196.32962801394706,0.38264182650189216,True
107.40297322629704,196.27948836670726,0.38286212560501987,True
107.70298164935593,196.25085898568904,0.38311110028060874,True
108.00299009684204,196.2222454699231,0.38338850481363795,True
108.30299854432769,196.1793549039317,0.3836940654048002,True
108.60300699662912,196.12936089394998,0.384027480491276,True
108.90301541481676,196.0865473731219,0.38438842096681514,True
109.20302383300395,196.07941523574397,0.38477653064309,True
109.5030322511916,196.03664308246158,0.38519142648121435,True
109.80304045453931,196.0081479796844,0.38563269868076616,True
110.10304859614962,195.95831934592894,0.38609991192433024,True
110.40305673775993,195.92986740796204,0.38659260519192584,True
110.70306487454718,195.89432450923647,0.38711029221987137,True
111.00307297162362,195.85170528633364,0.3876524620202151,True
111.30308106870052,195.83750668860267,0.3882185795748221,True
111.60308919809995,195.79493429407302,0.3888080862286092,True
111.90309754597092,195.7878423043838,0.3894204005724984,True
112.2031058938419,195.73822561564566,0.39005491787168756,True
112.50311424171332,195.7098945999498,0.3907110118993629,True
112.80312271113553,195.66742718124476,0.39138803541234934,True
113.10313119963939,195.65327912750774,0.39208532001594093,True
113.40313968814326,195.64620655299774,0.3928021774930766,True
113.70314813775713,195.6179259309548,0.39353790025537866,True
114.00315651375467,195.58259690386683,0.39429176209693245,True
114.30316488975222,195.54729201208113,0.3950630191838217,True
114.60317328637893,195.52612064776935,0.39585091039064874,True
114.90318171277022,195.49790564598993,0.39665465814845174,True
115.20319013916105,195.49790564598993,0.39747346913331805,True
115.50319856555188,195.47675449811595,0.3983065352322723,True
115.80320697257866,195.44152180796016,0.39915303420841797,True
116.10321536732727,195.42743545361094,0.40001213064056007,True
116.40322376207587,195.42743545361094,0.40088297669116957,True
116.70323197809421,195.39927425593737,0.4017647123638721,True
117.00323994039854,195.38519940828752,0.4026564672016069,True
117.30324790270242,195.37112839188143,0.40355736184449115,True
117.60325588593696,195.35706120456075,0.40446650723478467,True
117.90326394433987,195.34299784416868,0.4053830062759363,True
118.20327200274278,195.32893830855045,0.4063059542186611,True
118.50328006114523,195.31488259555277,0.40723444017583776,True
118.8032881743593,195.29380618876428,0.4081675479655477,True
119.10329628432692,195.29380618876428,0.40910435649394294,True
119.40330439429499,195.30083070302436,0.4100439412042017,True
119.70331257705993,195.2797600229096,0.4109853750181085,True
120.00332082766045,195.2797600229096,0.4119277287888915,True
120.30332907826096,195.2797600229096,0.4128700722633051,True
120.60333734957658,195.2516791343503,0.41381147547591013,True
120.90334566580577,195.2516791343503,0.4147510093995573,True
121.20335398203451,195.2516791343503,0.41568774663526253,True
121.50336229826326,195.2516791343503,0.4166207626852201,True
121.8033707306563,195.26571767215341,0.41754913708264013,True
